2500,10000
1709,1761
1707,1757
1710,1762
1709,1752
1709,1765
1707,1758
1710,1741
1709,1748
1711,1760
1718,1760
1717,1751
1712,1756
1708,1749
1712,1739
1713,1763
1711,1746
1711,1763
1711,1756
1710,1750
1710,1779
1711,1766
1726,1762
1729,1775
1709,1761
1710,1757
1708,1769
1713,1757
1729,1786
1716,1761
1720,1748
1715,1762
1711,1745
1724,1747
1713,1752
1717,1765
1729,1771
1720,1752
1717,1763
1721,1763
1720,1766
1721,1762
1712,1755
1712,1773
1712,1761
1709,1760
1710,1780
1710,1761
1713,1756
1711,1754
1710,1756
1713,1770
1710,1752
1706,1739
1711,1752
1709,1735
1714,1753
1711,1738
1710,1742
1711,1749
1711,1744
1727,1756
1713,1746
1713,1756
1711,1758
1710,1752
1721,1770
1713,1762
1712,1760
1714,1789
1711,1766
1711,1757
1710,1761
1713,1773
1718,1782
1728,1760
1713,1743
1711,1749
1709,1749
1713,1744
1712,1740
1713,1747
1709,1748
1710,1750
1711,1753
1710,1750
1707,1759
1713,1760
1711,1753
1710,1770
1714,1763
1709,1752
1725,1788
1713,1766
1706,1765
1710,1758
1708,1753
1708,1770
1710,1761
1723,1750
1717,1760
1715,1752
1710,1749
1710,1739
1712,1746
1713,1749
1706,1747
1710,1751
1709,1752
1710,1767
1714,1760
1707,1754
1725,1782
1713,1764
1709,1753
1713,1783
1717,1778
1717,1765
1712,1758
1709,1760
1712,1775
1724,1761
1726,1744
1723,1770
1720,1751
1717,1747
1711,1741
1711,1747
1711,1753
1706,1748
1712,1752
1713,1740
1712,1759
1709,1763
1708,1774
1717,1784
1716,1764
1715,1770
1716,1770
1708,1767
1713,1779
1719,1754
1711,1752
1709,1771
1708,1766
1709,1740
1718,1749
1710,1742
1711,1746
1710,1743
1711,1742
1707,1747
1710,1751
1712,1758
1727,1752
1711,1747
1710,1762
1707,1743
1709,1770
1725,1759
1714,1763
1708,1760
1720,1770
1721,1773
1726,1758
1712,1754
1709,1777
1710,1753
1716,1746
1712,1764
1718,1759
1718,1767
1721,1759
1721,1749
1722,1752
1716,1744
1712,1759
1710,1741
1712,1755
1711,1762
1712,1755
1709,1764
1708,1756
1711,1752
1713,1769
1723,1772
1724,1767
1713,1757
1711,1758
1713,1776
1711,1767
1712,1741
1709,1748
1712,1750
1720,1770
1712,1758
1723,1747
1714,1758
1718,1760
1716,1773
1730,1757
1718,1764
1712,1760
1711,1756
1709,1774
1708,1757
1710,1754
1711,1770
1714,1761
1711,1765
1710,1776
1712,1753
1711,1777
1711,1767
1711,1749
1714,1751
1711,1747
1709,1756
1713,1750
1715,1747
1712,1753
1713,1762
1720,1771
1714,1760
1710,1749
1710,1760
1714,1761
1712,1768
1711,1752
1713,1754
1709,1767
1709,1757
1711,1765
1711,1756
1711,1756
1714,1775
1715,1767
1712,1749
1710,1765
1710,1756
1711,1755
1713,1753
1713,1737
1711,1739
1710,1749
1711,1759
1712,1766
1720,1761
1718,1762
1722,1758
1709,1763
1722,1770
1716,1760
1710,1766
1713,1745
1711,1764
1711,1776
1719,1764
1718,1792
1711,1758
1710,1758
1720,1753
1712,1744
1707,1756
1712,1752
1708,1740
1713,1740
1710,1744
1710,1755
1709,1748
1715,1749
1710,1756
1712,1758
1714,1791
1726,1761
1720,1762
1712,1765
1711,1758
1710,1764
1712,1781
1721,1751
1713,1775
1709,1766
1710,1750
1714,1770
1720,1744
1715,1768
1709,1752
1714,1748
1711,1737
1715,1742
1710,1747
1712,1754
1719,1752
1715,1749
1709,1753
1726,1781
1722,1759
1722,1762
1727,1761
1720,1771
1721,1785
1711,1767
1729,1770
1716,1791
1707,1768
1712,1751
1714,1775
1715,1756
1713,1755
1710,1759
1714,1742
1710,1753
1722,1743
1711,1751
