2500,10000
853,648
854,649
857,649
853,644
861,637
852,664
853,673
854,662
854,671
856,665
852,663
852,685
861,668
859,663
858,675
854,669
850,674
854,664
852,661
858,662
853,664
855,667
854,648
856,664
852,646
851,667
855,650
849,648
854,659
850,659
850,655
848,668
853,660
856,664
848,679
854,664
858,658
850,666
850,671
860,685
850,663
855,650
852,658
847,658
851,649
853,649
852,644
850,652
852,653
856,654
855,650
853,660
854,664
863,657
850,670
854,658
855,665
850,681
848,669
855,670
853,670
854,669
860,675
850,666
853,656
852,664
851,661
850,652
850,654
853,640
851,647
848,647
852,644
854,649
857,661
852,668
852,656
857,672
848,665
850,666
856,684
861,661
849,663
850,666
853,677
850,678
847,667
851,654
858,662
852,659
853,659
852,655
859,655
857,650
856,649
851,647
858,652
850,657
849,665
860,661
857,672
860,659
850,667
851,679
849,665
850,654
851,668
852,669
853,676
849,669
848,651
853,661
854,659
848,650
850,651
855,643
853,655
849,647
853,648
854,650
848,647
856,659
855,654
848,672
851,662
853,659
850,682
851,671
852,656
853,677
849,667
851,678
847,665
852,652
858,664
847,663
851,648
851,648
851,646
853,648
851,648
853,644
848,650
851,657
850,665
848,654
853,670
852,652
852,659
851,681
848,666
852,657
849,668
856,668
851,677
851,663
853,652
855,663
853,660
848,654
851,653
853,644
852,647
850,650
857,651
850,644
855,659
859,667
855,658
853,673
857,659
851,659
851,679
853,660
851,655
853,668
856,676
851,679
852,664
849,654
853,665
861,665
861,653
850,647
849,644
851,644
854,648
848,640
854,646
851,665
852,661
850,656
851,667
849,659
852,668
855,688
857,671
853,659
858,665
850,668
844,669
854,671
855,657
860,670
853,661
851,654
858,652
852,647
859,648
864,647
850,645
850,650
851,659
851,661
852,651
854,647
853,658
848,646
851,679
855,668
854,656
854,667
852,671
851,675
850,662
859,653
851,656
845,662
850,651
850,646
850,645
852,645
858,652
853,644
850,647
850,656
853,661
850,655
848,672
850,664
852,669
856,680
853,671
849,654
857,672
855,672
864,685
851,674
853,647
853,661
853,664
851,651
849,664
851,647
852,644
849,648
848,648
853,649
850,660
854,660
850,660
854,672
849,659
851,658
849,688
854,667
851,655
852,664
851,668
851,678
858,668
856,657
848,666
850,660
849,651
854,656
853,648
856,651
852,654
850,644
850,648
849,656
853,664
854,653
852,668
850,660
856,661
857,680
856,666
851,654
852,663
849,667
853,675
851,663
849,652
849,659
850,661
853,660
852,645
852,644
853,644
852,645
853,646
853,644
853,656
851,661
852,650
850,666
853,656
853,658
848,668
852,666
850,653
849,662
849,663
856,678
848,648
851,653
848,644
854,654
851,649
855,654
851,643
850,646
848,646
849,643
854,651
856,661
851,668
855,660
856,673
854,655
852,665
847,676
855,675
852,656
859,666
850,668
850,676
847,663
851,654
855,666
849,662
853,650
852,658
853,637
856,649
856,651
856,643
851,647
848,655
853,666
854,662
853,668
858,662
850,663
852,688
853,663
854,652
856,673
850,670
858,677
850,661
849,648
851,662
850,663
852,652
851,644
850,644
852,645
847,656
847,647
849,646
850,654
850,657
849,655
848,671
850,660
850,660
849,680
850,670
851,652
851,665
845,681
850,683
853,669
855,656
857,663
846,662
851,646
848,645
852,654
850,647
848,646
851,649
853,644
853,656
846,659
845,655
852,667
844,655
852,655
851,676
847,668
847,652
850,664
852,666
847,665
849,667
851,654
845,655
857,661
851,652
852,645
853,648
849,646
851,648
848,642
848,649
853,658
852,663
856,654
850,665
846,659
849,669
850,675
852,666
848,653
850,664
851,666
848,678
849,664
849,650
842,662
860,667
851,661
855,656
855,641
851,648
850,647
853,642
851,647
853,653
859,660
860,658
855,673
851,665
853,659
854,679
858,650
856,665
855,669
851,677
850,680
854,662
848,650
853,663
847,662
849,651
847,647
853,642
847,645
852,643
855,643
852,644
851,655
851,661
850,655
859,672
862,662
851,661
853,676
852,677
852,660
855,673
855,682
852,682
853,666
852,656
847,660
853,661
852,655
853,646
851,641
848,645
848,646
851,642
858,645
854,664
860,661
859,663
852,667
851,664
852,661
859,683
853,670
844,654
852,662
849,666
851,679
851,663
849,651
851,653
850,668
851,664
850,647
849,670
854,648
850,669
853,644
850,660
850,656
851,661
849,654
849,671
850,649
848,653
847,679
850,666
851,655
852,661
846,665
853,678
849,663
848,650
851,659
850,660
851,652
852,652
850,637
849,643
850,643
853,644
852,643
843,654
851,657
850,652
851,671
852,665
853,655
850,681
852,664
847,652
849,660
849,667
852,679
853,668
848,651
851,661
852,660
853,651
851,650
854,651
853,649
854,644
854,650
853,645
852,661
846,659
843,655
849,668
850,655
851,652
855,683
851,664
850,653
852,662
850,672
852,676
847,665
850,648
849,660
849,661
851,653
849,645
852,644
849,648
849,650
853,642
849,642
855,661
852,664
851,661
848,668
850,656
851,655
853,680
849,669
845,656
852,666
861,666
852,677
854,669
855,658
854,653
852,660
853,653
850,648
850,640
851,645
853,649
850,650
850,644
848,651
855,656
850,642
847,662
859,657
854,661
850,687
855,671
851,656
851,663
849,667
849,677
853,663
849,650
849,661
848,659
850,659
856,660
848,644
848,646
854,649
849,639
851,643
852,653
853,659
850,655
856,672
854,664
863,658
858,668
850,664
856,658
847,663
848,672
854,689
849,663
850,650
850,662
852,658
849,653
849,647
851,641
849,659
853,652
850,646
851,642
851,653
855,658
854,651
852,666
858,657
852,655
853,675
849,665
849,655
850,666
851,667
851,683
854,668
856,648
849,662
852,663
851,656
850,644
858,642
851,646
854,654
853,642
850,643
849,651
845,653
849,651
850,666
850,658
849,652
846,676
852,677
855,664
850,659
851,664
853,677
848,663
852,670
852,652
849,658
852,653
860,650
852,648
859,649
853,654
855,648
853,646
849,656
853,661
852,659
854,640
854,662
856,661
857,678
850,648
851,661
854,665
852,673
855,678
852,671
853,665
853,664
850,668
853,641
851,649
852,634
853,645
846,650
848,641
852,639
852,653
850,656
853,653
851,667
847,655
847,651
850,664
849,661
860,655
857,665
852,672
851,686
855,668
856,652
858,664
851,665
848,651
849,653
857,648
856,659
850,643
850,644
846,638
850,655
847,656
849,655
851,671
849,654
854,651
848,675
852,668
850,652
850,665
854,666
852,674
848,662
849,654
854,661
852,663
847,655
849,645
842,641
848,646
856,650
853,642
847,643
847,658
848,654
851,652
854,668
852,654
853,652
850,677
851,670
847,654
852,661
852,666
848,687
853,678
849,651
859,652
852,663
849,653
850,645
853,640
852,644
850,649
850,642
851,642
863,657
856,662
856,664
850,677
857,649
846,649
850,671
851,666
848,662
848,659
