2500,10000
854,665
862,667
859,658
864,651
863,646
851,649
858,658
853,660
853,660
854,656
851,670
851,657
855,671
858,667
858,672
862,686
856,672
856,662
857,671
852,672
853,686
855,669
854,653
855,664
855,661
858,656
860,654
858,652
861,661
856,651
858,659
858,656
855,663
857,676
857,665
859,674
857,664
854,669
860,685
854,664
856,661
856,663
852,672
855,679
858,667
853,656
856,666
853,657
855,647
855,654
857,651
860,649
855,650
853,660
857,662
856,661
854,667
858,659
861,676
857,669
857,672
855,683
854,668
863,664
855,675
858,669
861,684
864,670
862,660
860,672
854,662
855,650
851,638
854,647
851,648
856,652
856,664
850,654
854,665
852,668
848,667
855,670
856,662
856,670
855,685
853,671
855,672
860,677
862,679
857,680
853,667
856,657
853,668
854,661
859,656
857,652
866,650
857,647
854,658
853,663
853,659
855,658
849,671
855,656
856,675
852,666
856,669
850,676
853,673
859,668
860,673
850,671
856,677
855,679
859,665
861,662
852,658
854,655
856,654
855,654
850,658
852,652
855,664
854,659
854,662
856,666
848,658
858,674
856,664
856,667
854,693
856,667
854,664
865,660
852,670
853,679
852,670
858,667
867,664
854,652
855,653
856,652
854,646
857,646
855,655
855,663
859,654
853,657
860,672
858,657
854,673
855,669
853,672
864,690
854,666
853,666
856,674
857,671
855,680
855,663
852,657
855,663
857,657
857,651
855,655
861,644
865,648
855,650
851,666
857,659
854,654
860,666
853,668
859,668
851,664
850,660
849,683
856,668
857,666
858,681
854,674
853,659
852,666
857,656
858,664
854,665
851,655
856,651
853,648
855,648
855,646
857,668
857,659
855,663
855,673
855,653
855,672
854,667
850,674
857,680
857,674
862,672
861,679
864,675
862,681
855,668
852,655
854,661
857,656
859,653
853,653
857,657
855,658
858,651
858,667
858,663
857,661
856,672
854,663
860,671
855,665
854,670
860,681
852,669
858,667
854,663
849,671
856,680
859,667
857,653
857,662
854,657
857,651
854,650
856,648
856,650
856,651
858,667
858,656
856,651
858,675
854,656
850,671
855,671
856,674
858,681
864,678
857,668
860,679
855,669
861,682
864,660
855,658
858,661
856,657
859,655
858,651
855,648
862,652
853,653
855,668
854,661
849,655
851,673
855,670
858,671
853,670
854,675
860,688
857,674
856,674
855,672
856,663
859,680
856,669
854,659
859,666
856,656
857,657
859,651
858,649
856,647
861,656
859,669
855,662
851,659
857,664
855,656
857,672
854,667
852,673
854,673
858,669
855,667
857,674
856,672
854,674
853,667
860,657
852,659
854,657
856,652
856,652
857,649
856,663
853,651
855,668
857,662
860,661
862,668
864,664
858,675
857,679
859,678
855,688
852,679
856,668
853,661
854,672
856,675
852,667
855,656
860,659
857,653
853,649
854,652
857,646
856,648
858,652
851,670
854,659
853,657
860,671
856,655
857,669
856,671
862,673
856,680
853,670
857,668
851,675
864,682
858,676
856,661
857,656
859,659
855,665
862,652
855,651
856,644
853,645
855,647
858,669
856,660
854,658
856,663
856,670
856,670
857,669
856,674
855,672
855,669
860,671
853,673
855,670
854,674
856,672
855,656
854,658
856,681
853,655
853,664
863,651
858,672
857,643
854,658
856,662
860,666
855,667
851,676
850,674
853,662
854,669
855,676
862,671
857,673
847,678
858,670
858,674
854,668
863,659
868,662
858,659
864,652
855,652
854,646
853,660
852,649
860,670
852,663
854,660
852,664
856,657
859,668
855,670
856,670
852,677
853,671
856,665
852,661
854,669
852,674
855,673
856,656
856,656
853,656
858,652
857,649
856,644
852,656
856,656
859,675
859,666
862,660
854,672
853,656
860,668
855,673
858,672
852,677
854,673
855,676
857,672
855,670
858,674
855,661
853,652
853,664
858,659
856,659
860,660
862,648
857,650
854,658
855,675
858,659
852,653
864,664
860,676
860,673
858,673
854,667
854,686
859,683
858,667
861,676
857,670
854,678
853,665
855,654
852,655
859,659
855,651
855,648
864,645
851,649
860,653
855,672
852,663
854,655
856,684
855,658
854,671
857,670
855,649
854,676
857,675
864,666
854,672
856,667
858,676
855,666
857,653
854,654
854,654
852,651
858,651
854,643
852,657
855,647
851,671
849,662
854,659
856,670
854,660
856,666
855,676
856,665
852,682
856,672
853,665
857,659
858,666
857,673
859,673
855,648
857,651
854,656
855,649
856,653
852,641
850,646
854,654
856,674
857,662
860,655
861,661
861,665
860,673
862,676
859,668
864,681
855,672
853,665
856,670
854,667
856,675
856,661
857,651
856,657
852,667
865,657
865,648
856,643
857,650
855,650
852,672
858,657
862,658
863,672
853,669
853,667
857,672
853,675
858,692
860,674
861,665
855,681
854,668
854,679
855,663
855,656
858,656
860,659
852,654
852,647
855,650
857,651
854,660
856,673
853,656
854,656
853,666
855,660
859,672
855,659
853,662
855,680
857,675
862,666
857,666
853,668
852,672
856,665
854,647
852,651
856,660
855,652
854,650
854,644
856,655
855,648
859,676
858,656
855,667
858,666
855,665
854,672
858,669
851,663
854,678
856,686
857,668
856,658
854,667
854,672
854,666
855,652
855,653
859,657
853,649
853,647
858,644
854,646
855,648
854,676
853,657
864,655
857,666
853,655
856,671
858,669
854,663
853,684
856,676
858,665
851,669
855,668
854,672
856,660
857,649
855,648
854,654
855,657
859,654
862,646
863,649
857,649
854,674
857,656
855,652
854,660
852,670
855,667
856,683
856,668
851,681
862,683
857,664
855,671
856,667
855,672
856,668
860,649
855,650
856,656
860,659
855,650
854,648
852,649
853,647
857,674
855,656
856,659
853,663
852,665
854,670
851,672
861,663
857,679
859,673
852,675
855,665
858,670
859,662
855,664
848,649
852,651
856,655
854,650
854,644
858,650
862,658
864,652
851,671
854,654
853,653
856,670
855,667
858,677
858,682
861,671
859,693
856,673
856,663
856,664
853,673
855,674
854,666
857,643
856,662
863,656
861,654
857,653
857,646
859,649
857,654
861,674
859,662
856,653
854,673
852,678
853,670
859,671
862,663
857,683
855,675
855,664
855,669
854,673
863,674
854,662
857,647
850,649
862,649
854,659
863,649
853,645
851,649
853,650
856,678
856,654
854,653
855,670
857,671
853,667
856,669
855,666
853,680
848,681
857,666
859,671
863,677
855,671
856,663
857,649
853,652
854,658
849,655
856,645
854,643
857,651
861,660
859,674
856,654
855,654
856,661
855,669
860,671
857,677
856,665
860,680
854,674
854,666
861,669
856,671
854,672
850,664
858,651
857,674
857,660
857,649
855,646
857,666
853,653
854,651
852,669
855,653
850,665
854,666
852,659
