114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,652,520,115,114,259,562,464,132,152,473,453,229,135,367,462,354,183,278,457,271,247,288,410,363,261,266,325,395,225,311,380,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,226,715,469,116,117,405,593,250,118,251,519,406,156,199,445,432,222,209,361,421,347,160,328,447,333,241,224,419,390,228,281,312,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,177,698,545,117,114,139,608,520,120,118,376,560,276,157,323,384,361,221,322,402,313,221,348,362,332,274,270,414,371,180,316,421,
114,114,114,114,114,114,112,114,114,114,114,114,114,114,114,114,114,114,243,714,341,117,116,421,548,262,139,301,513,367,185,247,393,421,197,218,387,423,280,229,362,406,334,213,356,386,344,217,330,348,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,184,702,478,120,115,348,605,286,126,219,543,413,151,149,458,499,258,138,298,506,320,198,288,372,410,256,191,403,427,179,249,329,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,231,660,508,116,114,242,598,429,118,149,444,423,287,159,368,483,279,193,275,445,303,272,292,380,382,223,269,335,405,258,301,377,
114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,187,702,462,119,114,267,641,303,125,225,479,426,199,173,390,460,250,178,367,426,293,222,302,401,315,271,253,391,325,239,347,301,
114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,156,638,538,118,115,239,577,445,122,159,459,494,245,130,342,458,358,151,307,474,308,227,229,452,362,234,272,389,378,212,280,310,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,230,706,398,117,114,370,601,331,127,186,537,394,169,157,463,475,197,198,379,387,343,226,303,428,302,251,251,398,345,325,284,279,
113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,179,704,468,121,115,346,520,354,124,222,491,476,177,145,436,419,280,160,370,481,271,205,266,438,329,260,280,415,367,165,286,422,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,186,669,544,118,114,246,557,432,124,172,453,495,246,122,339,525,290,168,335,447,328,159,321,380,386,275,260,363,338,313,241,359,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,253,621,452,116,117,351,632,318,119,220,436,464,185,199,412,436,223,196,386,425,293,211,297,428,344,198,290,408,300,267,344,280,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,184,624,518,117,115,246,621,424,122,155,378,531,273,124,289,541,295,181,231,445,393,269,229,335,426,214,274,358,386,287,270,342,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,199,734,374,117,116,402,614,265,120,193,548,399,189,176,405,497,199,172,342,491,290,216,311,445,281,240,271,444,354,242,292,320,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,716,473,116,115,267,628,355,119,163,478,500,201,171,391,424,298,141,348,444,362,226,221,432,335,269,261,378,362,296,288,227,
114,114,114,114,114,114,114,114,114,114,114,113,114,114,114,114,114,114,265,716,394,117,115,401,583,319,124,244,506,360,202,162,445,461,252,194,327,438,320,148,302,407,395,199,294,421,353,266,178,395,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,177,735,388,116,116,388,602,289,125,262,454,405,153,238,426,453,219,190,410,437,257,183,346,444,290,219,318,381,340,257,285,381,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,164,702,499,117,114,225,645,361,133,167,449,498,223,169,386,475,277,214,245,426,340,216,304,346,354,231,261,402,303,293,255,316,
114,114,114,114,114,114,114,114,114,114,114,114,114,113,114,114,114,114,214,719,420,118,116,326,615,327,127,203,474,447,191,241,407,382,286,157,383,422,298,226,344,402,247,285,287,413,344,264,296,367,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,167,681,503,114,114,245,643,429,122,123,436,578,223,133,341,476,385,159,242,481,371,202,188,435,395,301,237,299,428,267,246,303,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,193,733,413,118,118,357,597,270,129,209,549,413,169,224,365,446,234,228,341,463,306,177,360,350,320,263,309,388,277,274,293,402,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,191,686,481,115,115,284,650,349,122,171,427,489,179,155,317,525,285,200,303,432,374,164,306,366,375,281,240,337,396,284,239,350,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,170,675,517,118,114,250,612,486,121,124,413,570,256,149,270,534,353,130,280,491,358,215,254,335,402,216,298,352,385,309,234,350,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,170,720,442,121,116,324,629,271,121,196,507,462,152,178,381,494,236,215,360,385,333,168,328,416,353,238,287,406,307,263,240,422,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,166,645,524,115,114,209,612,464,122,124,419,576,256,121,322,493,322,220,220,455,346,225,226,439,392,258,253,272,424,301,252,317,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,193,735,441,116,114,339,610,320,130,144,511,472,197,151,369,485,241,209,284,467,363,205,283,363,375,227,305,353,399,287,267,332,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,207,663,521,117,114,290,547,396,121,186,457,518,222,126,388,447,299,149,346,453,368,200,220,454,321,243,271,404,383,302,227,335,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,213,699,443,116,114,387,558,319,116,231,424,473,150,164,370,475,272,192,345,438,352,197,322,421,378,239,288,358,402,287,292,334,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,208,716,478,116,114,245,626,374,135,147,459,511,171,176,366,498,320,146,279,409,405,192,288,412,351,283,222,362,354,320,257,363,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,262,649,471,116,116,377,565,303,116,242,485,398,223,143,425,463,262,186,340,470,309,158,326,411,377,146,289,391,408,256,184,401,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,207,714,470,116,115,304,632,381,119,155,490,488,186,165,326,483,275,200,317,405,359,197,305,399,372,263,212,397,335,310,268,365,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,180,694,489,115,114,239,635,431,128,123,367,574,208,149,330,424,371,170,279,433,416,223,218,427,342,267,307,353,342,241,313,322,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,204,707,454,117,115,333,614,333,116,128,542,454,210,145,371,507,292,161,245,501,329,223,294,393,383,204,266,355,420,255,241,393,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,165,709,489,119,114,227,638,343,133,157,460,492,238,155,297,500,270,226,318,371,323,308,209,366,358,314,296,325,347,269,313,271,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,233,664,470,120,114,314,603,407,132,144,506,431,206,160,400,479,278,193,287,453,287,232,312,451,332,267,277,402,331,290,249,352,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,175,717,431,116,114,313,610,415,122,121,491,475,253,142,344,477,319,205,304,390,347,194,323,369,390,266,235,390,309,303,274,354,
114,114,114,114,114,114,114,114,114,114,114,114,113,114,114,114,114,114,206,631,514,116,114,253,630,405,121,155,393,543,219,156,377,458,310,144,319,437,381,185,274,461,312,235,297,284,363,302,308,304,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,221,688,464,115,114,254,602,421,127,144,461,476,209,133,376,520,338,139,314,460,383,210,223,404,403,290,249,308,416,335,270,295,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,182,634,527,115,114,249,626,409,126,157,394,527,200,167,398,466,292,147,327,419,368,200,318,425,307,285,267,407,364,233,332,357,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,224,639,504,115,114,235,616,441,142,124,398,498,297,127,300,492,409,174,201,457,368,259,206,405,418,255,255,267,394,336,295,284,
114,114,114,114,114,114,114,114,114,114,114,113,114,114,114,114,114,114,139,708,476,118,114,272,608,385,137,125,465,508,242,139,342,502,270,205,247,457,401,165,259,467,400,213,201,431,361,293,241,356,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,167,640,532,115,114,217,553,474,122,129,407,574,248,136,334,417,377,158,293,449,367,220,232,405,325,304,249,386,391,226,271,396,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,175,654,519,116,115,311,618,337,119,181,490,441,202,182,386,469,268,160,287,502,342,144,316,385,395,244,264,391,370,268,191,388,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,155,719,484,114,114,137,646,433,129,116,390,513,301,140,274,506,377,211,230,441,405,264,219,384,399,318,210,359,402,274,294,342,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,161,650,561,116,114,205,545,489,120,129,407,552,278,168,290,454,359,211,210,448,356,288,266,341,399,255,266,314,413,286,289,361,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,145,719,477,115,116,299,630,363,124,148,436,509,155,186,381,470,303,186,302,370,395,198,296,409,352,251,283,399,316,308,307,292,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,197,700,466,114,115,290,625,378,135,160,498,455,169,142,461,412,273,203,354,430,295,230,228,448,360,246,286,378,354,227,308,307,
114,114,114,114,114,114,114,114,113,114,114,114,114,114,114,114,114,114,182,726,401,117,115,367,588,359,124,234,508,391,153,231,444,396,233,218,374,427,266,208,358,323,324,301,295,350,292,313,267,377,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,213,745,425,117,116,307,643,343,115,123,490,552,230,118,307,507,402,139,237,492,363,217,182,414,432,298,203,330,437,244,264,294,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,162,722,424,119,115,375,530,332,117,216,446,457,210,154,411,478,288,182,359,447,283,232,336,442,263,260,297,396,274,287,277,408,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,225,706,379,120,122,416,602,252,117,294,474,411,172,234,444,405,227,223,386,419,283,271,314,426,313,274,319,391,309,310,285,326,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,262,662,464,118,114,320,629,302,131,159,503,479,209,150,347,487,294,181,276,473,307,212,267,453,350,237,297,311,391,261,282,361,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,168,725,476,120,115,283,615,352,125,136,480,480,253,150,397,463,241,190,346,429,320,198,291,437,340,212,293,385,276,297,305,379,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,223,713,459,117,115,271,651,322,130,212,484,470,213,127,364,459,349,153,308,479,362,195,226,427,345,276,254,410,385,221,296,302,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,214,694,465,118,114,320,576,393,133,186,498,400,196,163,417,439,306,203,286,452,268,258,293,410,363,212,284,425,336,254,225,389,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,223,728,409,117,115,356,642,259,120,243,417,455,190,208,404,476,251,209,363,442,311,248,308,447,306,262,301,400,336,307,246,387,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,237,656,453,117,115,334,616,313,117,167,548,433,167,131,336,549,248,175,298,473,375,226,229,413,405,197,265,318,422,313,262,334,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,144,706,473,118,114,253,612,379,146,142,449,505,230,161,291,486,302,206,309,459,325,202,269,426,365,199,268,415,359,254,257,341,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,223,683,463,114,115,299,641,367,127,190,416,495,171,153,381,546,275,169,246,480,355,228,230,437,414,183,258,331,434,278,258,366,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,248,680,495,117,114,191,638,458,126,131,455,552,212,162,350,503,322,122,275,467,373,203,255,420,397,280,232,403,371,308,234,347,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,192,701,454,122,116,294,625,283,124,221,531,400,157,240,440,335,258,200,390,397,302,222,358,412,211,279,325,389,316,291,337,345,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,242,676,492,116,115,287,647,293,129,157,515,393,190,155,425,446,252,137,335,510,261,184,281,463,355,253,207,397,342,298,242,361,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,175,722,427,116,114,326,592,395,130,138,511,480,128,137,356,544,265,152,322,476,341,151,296,411,396,219,241,374,391,288,227,311,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,200,631,527,116,114,223,617,456,118,126,381,576,274,141,304,479,354,127,296,454,379,223,306,301,385,255,290,350,377,301,248,343,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,204,709,424,118,114,300,616,387,126,166,506,435,232,174,355,493,215,186,347,479,292,182,349,385,368,251,261,414,298,244,266,425,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,192,726,485,115,114,219,640,401,136,135,429,542,173,145,340,518,301,200,297,455,283,228,265,458,371,205,290,343,384,253,283,338,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,198,699,509,116,114,287,604,420,122,147,481,447,220,132,378,494,336,165,271,461,280,244,288,423,350,224,298,331,382,254,310,339,
114,114,114,114,114,114,114,114,114,113,114,114,114,114,114,114,114,114,163,733,443,115,114,253,638,409,119,149,475,535,193,134,396,429,336,140,253,417,442,185,256,413,383,285,195,342,365,366,252,274,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,158,697,514,114,114,191,562,509,122,120,340,613,330,118,213,452,447,168,242,410,432,274,149,351,427,343,178,339,437,280,264,356,
114,114,114,114,114,114,114,114,114,113,114,114,114,114,114,114,114,114,200,722,406,118,115,372,623,272,122,186,529,412,212,189,333,503,251,190,355,464,295,174,346,358,363,238,311,402,309,287,243,370,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,155,636,548,116,114,169,625,464,134,135,338,526,264,170,279,502,380,141,270,392,401,240,274,379,427,235,208,358,430,234,251,314,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,243,668,494,116,114,316,556,396,120,175,490,406,213,201,415,448,290,186,367,439,318,236,337,400,365,222,327,398,358,251,311,341,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,188,679,482,115,115,285,646,373,126,158,431,496,172,188,367,489,311,148,307,417,372,189,283,416,294,290,252,398,356,280,299,295,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,176,709,486,116,114,289,585,386,117,148,480,534,208,117,348,514,340,149,300,459,313,250,218,397,400,298,226,328,421,218,276,351,
114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,211,693,386,120,115,393,592,309,130,201,503,384,208,177,435,461,209,224,380,297,317,247,343,360,327,286,301,349,269,322,291,368,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,163,653,556,116,114,218,594,467,119,125,380,568,280,149,292,452,368,141,282,419,426,239,213,409,333,282,245,369,385,340,165,326,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,234,698,495,116,114,346,554,391,120,160,498,475,209,132,385,472,221,208,327,479,301,213,333,335,365,228,303,388,368,285,238,343,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,205,722,466,115,114,248,646,384,124,131,406,551,226,158,326,493,356,129,287,425,397,234,262,372,352,315,209,362,377,269,302,262,
113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,261,694,430,116,114,335,609,325,126,211,475,451,197,127,412,513,297,175,268,447,312,262,249,413,396,222,257,342,405,241,301,354,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,197,729,471,115,115,301,625,377,128,134,468,439,246,155,397,478,258,201,283,432,306,268,299,435,268,211,276,444,319,267,286,391,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,202,707,479,116,115,258,657,343,124,192,490,418,227,132,393,495,298,169,294,459,285,248,261,434,385,221,286,328,359,252,329,346,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,188,689,489,118,114,250,594,447,133,154,467,453,232,125,374,501,316,186,254,459,387,160,248,461,410,201,175,443,365,279,255,357,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,192,719,425,118,115,374,604,280,138,297,430,411,154,247,436,443,258,174,362,391,323,197,354,410,334,265,208,388,377,298,251,391,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,174,635,534,117,114,295,595,346,130,205,476,449,177,166,422,456,221,197,331,436,335,256,266,387,394,185,298,359,375,293,285,318,
114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,114,114,256,704,474,114,114,184,660,456,123,124,345,575,251,135,286,535,371,152,236,419,429,246,224,400,390,318,228,356,390,330,273,346,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,199,631,508,115,114,197,643,405,121,132,456,539,226,156,348,466,363,206,301,394,413,239,276,374,353,261,313,301,384,312,291,339,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,233,722,375,117,115,382,608,317,125,188,523,374,197,199,375,464,222,218,341,475,324,150,330,400,345,218,283,406,294,280,260,415,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,181,673,486,115,115,261,639,401,122,143,397,541,244,147,299,468,375,162,292,451,318,258,215,378,392,321,253,317,375,235,322,315,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,172,662,515,119,114,255,617,462,126,121,395,535,293,142,266,488,371,178,241,421,394,235,240,363,403,252,278,288,370,324,272,330,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,177,707,421,120,114,336,614,362,116,151,421,551,218,136,349,492,312,137,325,422,392,212,252,430,326,250,242,401,346,312,285,293,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,171,697,520,118,114,300,556,409,121,179,481,445,221,143,383,444,276,200,262,471,275,226,326,431,320,224,315,300,381,275,220,395,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,204,679,523,118,115,314,616,298,127,187,515,434,228,181,345,497,229,186,341,486,292,214,349,330,350,255,315,371,379,272,289,296,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,144,735,414,116,115,334,607,348,134,161,494,367,226,168,397,418,268,200,378,363,336,173,344,344,328,200,319,382,337,228,296,370,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,194,721,430,115,114,311,603,409,128,169,487,437,210,128,402,501,257,171,328,427,343,217,269,415,360,219,282,401,342,265,277,398,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,191,756,409,115,114,308,633,347,127,127,491,507,239,158,322,499,368,146,250,408,430,220,276,378,351,315,208,341,373,345,255,337,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,194,697,513,116,114,290,557,418,118,157,457,512,247,129,351,455,330,156,327,448,325,245,208,412,415,163,262,404,406,264,244,346,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,212,726,438,117,116,335,653,338,118,188,509,430,190,211,327,479,256,233,342,404,332,203,315,363,367,252,328,360,281,327,258,338,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,165,656,527,115,114,202,638,457,123,122,350,561,257,152,285,520,365,130,268,419,408,229,165,407,454,283,191,318,451,266,226,306,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,153,740,417,117,115,343,622,364,119,134,514,479,168,185,388,503,258,172,357,456,309,173,303,448,318,215,302,390,358,255,253,383,
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,166,711,496,117,114,191,633,401,135,129,449,516,210,168,283,493,335,207,270,398,404,274,243,342,306,349,245,347,375,311,304,256,
